2008	4	14	1.13	9.69	1.7399999999999998	15.76
2008	4	15	-0.12	8.84	1.65	17.66
2008	4	16	-0.27	9.69	0.04	17.33
2008	4	17	-0.17	11.66	0.06	18.92
2008	4	18	3.89	12.21	0.03	13.39
2008	4	19	3.71	13.09	0.16	14.06
2008	4	20	4.76	15.7	0.09	17.8
2008	4	21	4.6	16.55	0.0	20.27
2008	4	22	5.13	17.03	0.0	20.22
2008	4	23	4.49	18.59	1.16	16.03
2008	4	24	6.44	17.25	3.66	15.05
2008	4	25	7.08	15.37	0.25	19.17
2008	4	26	7.37	19.08	0.04	18.98
2008	4	27	9.01	19.15	0.01	15.11
2008	4	28	7.05	13.66	12.05	8.7
2008	4	29	7.48	13.9	3.76	14.88
2008	4	30	7.48	14.56	0.8999999999999999	12.34
2008	5	1	5.75	13.12	2.42	18.8
2008	5	2	5.51	15.2	0.7	22.63
2008	5	3	4.85	17.83	0.0	20.61
2008	5	4	6.66	20.19	0.0	22.92
2008	5	5	5.67	20.12	0.0	25.1
2008	5	6	8.65	21.94	0.03	22.45
2008	5	7	8.4	23.08	0.0	25.27
2008	5	8	8.87	23.4	0.0	25.55
2008	5	9	9.41	24.59	0.0	25.77
2008	5	10	10.01	25.37	0.01	24.99
2008	5	11	9.62	23.82	0.0	25.72
2008	5	12	10.14	24.4	0.0	23.65
2008	5	13	11.15	24.0	0.0	22.58
2008	5	14	11.48	23.96	0.44999999999999996	21.45
2008	5	15	11.29	21.77	2.71	18.28
2008	5	16	11.58	18.44	12.8	7.78
2008	5	17	7.23	13.82	11.560000000000002	6.51
2008	5	18	5.02	15.87	0.01	22.62
2008	5	19	3.59	15.37	0.07	21.5
2008	5	20	3.02	16.28	0.0	24.41
2008	5	21	4.4	18.47	0.14	23.07
2008	5	22	5.97	20.14	0.0	20.75
2008	5	23	8.84	21.25	0.0	22.34
2008	5	24	10.73	21.28	0.03	24.41
2008	5	25	12.13	17.77	10.920000000000002	6.18
2008	5	26	11.09	16.85	3.43	7.16
2008	5	27	11.38	22.64	2.6	10.54
2008	5	28	14.25	25.32	2.13	12.9
2008	5	29	12.76	22.58	4.53	7.79
2008	5	30	12.59	20.97	0.74	14.7
2008	5	31	11.6	20.91	1.42	12.84
2008	6	1	12.63	22.68	3.19	11.47
2008	6	2	14.62	26.76	1.15	21.78
2008	6	3	15.33	22.82	11.59	13.29
2008	6	4	14.67	21.89	3.85	15.14
2008	6	5	13.55	21.22	2.41	10.11
2008	6	6	12.08	24.03	0.18	20.22
2008	6	7	12.49	22.34	0.37	18.86
2008	6	8	12.19	25.73	0.18	22.29
2008	6	9	12.09	25.27	0.0	25.77
2008	6	10	10.36	23.27	0.03	23.72
2008	6	11	8.69	18.0	0.08	22.11
2008	6	12	7.96	13.9	9.55	14.3
2008	6	13	9.09	15.29	1.63	17.16
2008	6	14	8.4	15.01	2.5700000000000003	21.28
2008	6	15	7.25	16.04	2.71	23.49
2008	6	16	5.91	17.02	0.22999999999999998	23.01
2008	6	17	7.42	20.17	0.0	26.07
2008	6	18	9.83	20.05	0.02	19.65
2008	6	19	12.38	19.74	1.52	16.52
2008	6	20	11.44	19.18	0.06	22.02
2008	6	21	10.19	21.67	0.18	16.83
2008	6	22	12.77	26.01	1.71	20.97
2008	6	23	9.59	19.21	0.04	19.19
2008	6	24	8.6	20.98	0.0	26.97
2008	6	25	10.79	23.48	0.19	21.82
2008	6	26	12.01	21.91	0.06	25.13
2008	6	27	12.27	19.77	3.39	23.57
2008	6	28	13.73	21.08	2.42	15.96
2008	6	29	12.41	21.75	0.09	22.01
2008	6	30	11.82	22.58	0.05	25.2
2008	7	1	10.89	25.36	0.0	28.46
2008	7	2	15.17	29.09	2.45	17.18
2008	7	3	13.09	22.67	10.56	9.44
2008	7	4	11.54	21.08	1.13	26.47
2008	7	5	10.05	23.51	0.76	18.21
2008	7	6	14.44	21.59	1.18	19.87
2008	7	7	13.05	18.63	6.390000000000001	14.91
2008	7	8	12.16	18.03	5.0	15.25
2008	7	9	10.9	19.28	9.78	16.04
2008	7	10	14.81	21.58	18.14	12.15
2008	7	11	13.24	19.83	2.91	19.41
2008	7	12	9.94	18.01	3.79	17.35
2008	7	13	8.98	19.85	0.15	19.65
2008	7	14	9.09	22.15	0.01	26.09
2008	7	15	13.8	22.21	0.58	9.52
2008	7	16	11.37	20.01	1.28	20.69
2008	7	17	10.63	18.69	3.43	10.19
2008	7	18	12.73	19.65	4.26	14.4
2008	7	19	13.65	19.44	7.030000000000001	13.08
2008	7	20	11.44	17.2	2.52	16.29
2008	7	21	10.71	16.39	7.4399999999999995	8.23
2008	7	22	12.44	20.41	0.54	20.34
2008	7	23	13.65	22.13	0.77	20.85
2008	7	24	12.02	24.75	0.05	26.51
2008	7	25	14.63	26.8	0.37	20.68
2008	7	26	17.19	26.27	7.1	16.73
2008	7	27	18.37	24.7	9.13	19.4
2008	7	28	18.8	27.24	3.22	13.68
2008	7	29	15.45	25.1	1.54	15.82
2008	7	30	14.19	26.24	0.02	20.32
2008	7	31	17.45	28.31	0.15	21.03
2008	8	1	14.8	22.64	3.58	20.11
2008	8	2	13.32	23.12	1.12	16.18
2008	8	3	14.9	22.34	13.85	11.39
2008	8	4	13.98	20.74	7.53	22.36
2008	8	5	13.36	21.38	1.1	19.55
2008	8	6	16.12	26.73	0.14	20.77
2008	8	7	15.6	24.87	9.05	6.88
2008	8	8	11.76	20.84	5.17	14.39
2008	8	9	10.31	20.98	1.46	18.68
2008	8	10	13.63	21.83	3.91	16.83
2008	8	11	13.13	21.03	1.08	10.38
2008	8	12	12.97	22.95	2.76	14.4
2008	8	13	12.64	19.77	2.8100000000000005	15.09
2008	8	14	13.29	20.02	1.09	19.05
2008	8	15	10.11	20.45	0.37	21.72
2008	8	16	9.02	21.84	0.0	19.12
2008	8	17	12.19	22.56	2.88	10.9
2008	8	18	12.34	21.05	6.01	8.46
2008	8	19	14.31	21.19	2.59	13.33
2008	8	20	13.61	19.14	5.1	11.95
2008	8	21	13.19	21.03	1.9300000000000002	12.39
2008	8	22	10.5	19.09	6.49	10.3
2008	8	23	10.39	17.77	3.74	16.41
2008	8	24	9.4	18.87	0.81	9.7
2008	8	25	11.62	21.49	0.28	15.56
2008	8	26	14.69	22.43	0.26	5.42
2008	8	27	13.76	21.18	1.47	4.8
2008	8	28	14.89	21.89	0.81	8.98
2008	8	29	13.36	23.17	0.55	16.11
2008	8	30	11.41	23.44	0.03	19.98
2008	8	31	12.91	26.3	0.68	17.42
2008	9	1	13.43	20.18	0.29	13.95
2008	9	2	12.33	20.8	5.52	5.79
2008	9	3	10.08	15.55	3.18	9.72
2008	9	4	9.01	18.26	0.06	11.34
2008	9	5	10.8	20.23	5.92	7.14
2008	9	6	13.48	20.34	0.3	10.97
2008	9	7	11.83	18.19	4.28	6.22
2008	9	8	11.57	18.87	2.36	10.56
2008	9	9	8.91	22.33	2.67	17.49
2008	9	10	15.09	22.07	1.27	14.2
2008	9	11	14.73	25.07	0.34	14.17
2008	9	12	13.09	20.59	14.55	4.97
2008	9	13	8.19	16.69	0.95	10.11
2008	9	14	6.65	16.79	0.0	16.15
2008	9	15	7.69	15.98	0.07	12.64
2008	9	16	6.56	16.98	0.02	9.92
2008	9	17	8.09	16.18	0.05	11.15
2008	9	18	4.68	15.71	0.0	15.17
2008	9	19	3.5	16.24	0.0	11.83
2008	9	20	5.4	17.07	0.0	14.81
2008	9	21	6.63	17.52	0.25	10.94
2008	9	22	8.33	16.8	0.03	10.04
2008	9	23	8.5	14.76	3.3199999999999994	4.63
2008	9	24	8.59	17.05	0.16	6.45
2008	9	25	7.43	17.49	0.06	13.84
2008	9	26	6.46	18.0	0.06	13.55
2008	9	27	5.18	18.65	0.01	14.23
2008	9	28	5.44	18.29	0.02	10.76
2008	9	29	8.69	14.06	3.22	5.6
2008	9	30	9.04	13.08	15.969999999999999	4.65
2008	10	1	9.51	14.19	9.81	6.82
2008	10	2	5.44	12.24	3.9000000000000004	6.51
2008	10	3	5.51	10.71	3.18	9.29
2008	10	4	4.45	11.48	0.41999999999999993	7.1
2008	10	5	8.65	12.04	17.5	1.93
2008	10	6	7.73	15.31	0.15	6.57
2008	10	7	8.9	18.66	0.28	6.13
2008	10	8	8.53	16.39	1.65	7.85
2008	10	9	7.42	16.7	0.02	11.36
2008	10	10	6.16	16.3	0.0	8.59
2008	10	11	7.68	18.62	0.10999999999999999	10.8
2008	10	12	7.19	18.12	0.27	6.98
2008	10	13	9.08	20.97	0.4	7.28
2008	10	14	11.39	16.67	0.22999999999999998	9.67
2008	10	15	11.13	16.05	3.73	3.01
2008	10	16	7.31	11.94	2.02	6.66
2008	10	17	4.6	13.29	0.53	7.23
2008	10	18	4.4	13.95	0.1	5.99
2008	10	19	7.53	15.08	0.13	6.31
2008	10	20	5.77	16.68	0.04	7.83
2008	10	21	6.8	13.34	6.1899999999999995	5.2
2008	10	22	4.83	12.79	0.01	8.17
2008	10	23	5.23	13.79	0.17	8.01
2008	10	24	5.08	9.15	6.68	2.54
2008	10	25	3.01	13.07	0.05	7.88
2008	10	26	8.48	12.5	9.34	1.32
2008	10	27	4.16	10.9	1.67	6.28
2008	10	28	2.01	8.7	1.8599999999999999	2.93
2008	10	29	1.01	7.07	0.20999999999999996	6.5
2008	10	30	0.76	5.76	0.9099999999999999	4.69
2008	10	31	2.6	8.32	0.15	5.84
2008	11	1	3.58	7.44	4.55	2.24
2008	11	2	4.15	12.19	0.05	5.77
2008	11	3	6.09	10.23	0.33	1.41
2008	11	4	6.83	12.81	0.18	2.64
2008	11	5	7.45	9.68	0.8499999999999999	1.31
2008	11	6	6.08	13.01	0.15	3.33
2008	11	7	5.71	13.03	0.55	4.25
2008	11	8	5.37	12.2	0.07	5.96
2008	11	9	6.3	11.31	4.37	4.32
2008	11	10	8.25	13.88	8.71	1.96
2008	11	11	5.35	12.55	13.81	2.88
2008	11	12	5.28	10.18	1.07	2.36
2008	11	13	4.94	11.06	0.18	4.96
2008	11	14	5.21	11.15	1.55	1.36
2008	11	15	9.71	12.01	1.71	2.11
2008	11	16	3.3	11.43	0.52	3.13
2008	11	17	3.33	9.85	0.07	3.77
2008	11	18	3.74	8.85	1.9300000000000002	2.36
2008	11	19	4.89	10.01	0.31	2.52
2008	11	20	7.15	10.51	3.4399999999999995	2.15
2008	11	21	1.86	7.29	6.12	2.96
2008	11	22	1.11	3.91	2.24	2.84
2008	11	23	-0.83	2.05	6.66	1.19
2008	11	24	-2.17	2.3	5.11	3.47
2008	11	25	0.45	5.4	0.22999999999999998	3.03
2008	11	26	0.16	5.43	0.4099999999999999	1.64
2008	11	27	2.26	5.33	1.17	1.48
2008	11	28	0.69	2.82	1.06	0.97
2008	11	29	-2.39	2.69	0.3	2.14
2008	11	30	-3.03	1.51	4.14	0.91
2008	12	1	-0.19	5.07	0.52	1.88
2008	12	2	0.62	4.75	4.03	2.35
2008	12	3	-1.3	3.2	0.19	2.62
2008	12	4	-1.14	2.87	3.76	1.29
2008	12	5	2.13	5.58	2.6100000000000003	1.58
2008	12	6	2.98	7.4	0.61	2.62
2008	12	7	0.43	7.4	0.05	3.55
2008	12	8	-0.24	1.96	0.10999999999999999	1.98
2008	12	9	-0.95	1.92	3.03	1.32
2008	12	10	-0.62	3.94	0.6	2.84
2008	12	11	0.29	2.86	1.25	1.1
2008	12	12	-2.77	1.12	0.26	2.61
2008	12	13	-4.3	1.2	0.01	3.02
2008	12	14	-2.54	4.05	0.06	2.01
2008	12	15	-1.25	1.8	0.19	2.3
2008	12	16	-1.52	2.32	0.20999999999999996	1.26
2008	12	17	-1.39	3.13	0.5	2.52
2008	12	18	-0.59	6.12	0.81	1.37
2008	12	19	2.48	6.75	6.74	2.91
2008	12	20	4.48	9.68	1.9100000000000001	1.77
2008	12	21	5.28	9.22	0.9099999999999999	1.63
2008	12	22	4.2	9.89	0.52	2.62
2008	12	23	3.25	6.33	0.43999999999999995	1.18
2008	12	24	3.96	7.1	0.4	2.01
2008	12	25	-1.26	5.32	0.07	1.85
2008	12	26	-4.28	0.71	0.02	3.79
2008	12	27	-4.34	0.26	0.0	3.14
2008	12	28	-5.14	0.27	0.0	3.53
2008	12	29	-7.13	-0.76	0.02	3.33
2008	12	30	-7.21	-0.63	0.05	3.19
2008	12	31	-7.66	-2.55	0.04	2.22
2009	1	1	-6.56	-0.06	0.39	0.95
2009	1	2	-4.54	1.11	0.36	3.24
2009	1	3	-6.24	-0.23	0.10999999999999999	1.56
2009	1	4	-0.34	1.77	5.34	1.43
2009	1	5	-8.51	0.23	3.2799999999999994	3.67
2009	1	6	-12.13	-3.0	0.03	4.37
2009	1	7	-9.04	2.21	0.62	2.45
2009	1	8	-8.25	-1.56	0.07	2.64
2009	1	9	-10.1	-2.41	0.0	3.34
2009	1	10	-10.74	-3.7	0.8	4.09
2009	1	11	-8.35	-0.82	0.78	3.53
2009	1	12	-3.18	1.71	1.65	2.27
2009	1	13	1.09	2.04	7.14	1.12
2009	1	14	0.36	4.12	0.9299999999999999	2.99
2009	1	15	-1.27	4.1	0.06	3.27
2009	1	16	-1.74	1.17	0.15	1.93
2009	1	17	1.16	4.82	0.96	1.49
2009	1	18	-0.21	4.86	6.75	1.27
2009	1	19	-0.35	8.43	4.59	0.96
2009	1	20	0.02	4.98	0.33	3.26
2009	1	21	-0.55	4.59	0.19	2.69
2009	1	22	-1.43	3.58	5.42	1.64
2009	1	23	0.8	5.26	20.68	1.12
2009	1	24	-0.14	5.08	0.4099999999999999	3.92
2009	1	25	-1.21	4.44	0.09	4.71
2009	1	26	-2.48	4.6	0.04	5.02
2009	1	27	-3.03	3.43	0.09	3.02
2009	1	28	-3.34	3.3	0.0	3.71
2009	1	29	-3.13	2.62	0.0	4.67
2009	1	30	-5.03	3.5	0.02	6.05
2009	1	31	-5.18	2.62	0.0	6.29
2009	2	1	-3.33	-0.82	0.06	4.42
2009	2	2	-2.85	2.45	0.8899999999999999	2.36
2009	2	3	-0.74	3.64	3.03	2.39
2009	2	4	-1.68	2.25	0.58	3.29
2009	2	5	-2.01	4.4	1.6	2.33
2009	2	6	0.01	7.53	0.53	4.47
2009	2	7	-2.24	3.89	1.15	4.65
2009	2	8	-1.67	3.84	0.8399999999999999	5.26
2009	2	9	-0.89	4.14	9.64	3.03
2009	2	10	0.74	4.25	10.29	1.98
2009	2	11	-2.2	3.76	2.67	4.37
2009	2	12	-1.26	3.62	0.39	6.76
2009	2	13	-1.25	2.91	1.49	4.7
2009	2	14	-4.0	3.64	0.02	7.73
2009	2	15	-3.4	2.18	5.15	2.56
2009	2	16	1.89	6.42	6.08	4.24
2009	2	17	-3.11	4.98	2.6	3.35
2009	2	18	-2.68	2.98	0.13	6.42
2009	2	19	-2.62	2.1	2.44	2.93
2009	2	20	1.27	4.61	1.36	3.23
2009	2	21	-0.34	6.79	1.05	5.67
2009	2	22	3.71	8.94	0.73	3.77
2009	2	23	2.65	7.8	0.74	4.98
2009	2	24	-0.56	7.45	0.12	5.33
2009	2	25	-0.2	6.84	0.76	2.65
2009	2	26	3.8	8.08	1.79	7.24
2009	2	27	5.29	7.65	2.43	3.35
2009	2	28	2.53	8.56	0.77	4.25
2009	3	1	2.74	11.76	0.5	5.27
2009	3	2	0.68	9.62	0.09	7.04
2009	3	3	2.34	8.73	0.32	3.34
2009	3	4	2.01	8.69	2.09	3.66
2009	3	5	2.89	6.12	5.89	7.21
2009	3	6	1.26	6.32	2.86	7.71
2009	3	7	0.2	10.1	0.05	9.32
2009	3	8	3.16	10.09	5.41	11.72
2009	3	9	1.95	7.12	2.32	6.11
2009	3	10	2.48	5.85	5.36	3.71
2009	3	11	1.96	9.69	0.18	11.17
2009	3	12	3.28	9.59	3.24	3.79
2009	3	13	2.66	11.43	0.01	9.94
2009	3	14	5.19	13.68	0.8	5.45
2009	3	15	4.06	11.55	0.12	7.49
2009	3	16	4.44	12.82	0.13	10.21
2009	3	17	0.03	12.87	0.0	11.18
2009	3	18	0.48	11.09	0.02	11.87
2009	3	19	-0.68	11.01	0.03	11.83
2009	3	20	-3.13	9.73	0.0	16.09
2009	3	21	0.37	11.58	0.0	15.56
2009	3	22	2.67	11.3	0.28	13.57
2009	3	23	3.94	9.28	6.62	4.42
2009	3	24	1.58	8.01	1.47	13.86
2009	3	25	0.87	7.27	10.280000000000001	8.4
2009	3	26	3.55	9.0	8.73	4.68
2009	3	27	2.55	8.04	1.11	12.43
2009	3	28	3.51	9.19	9.65	9.2
2009	3	29	0.61	9.06	0.5	14.05
2009	3	30	-0.23	11.08	0.0	16.57
2009	3	31	-1.03	13.98	0.0	13.25
2009	4	1	2.88	14.97	0.04	17.12
2009	4	2	5.69	16.9	0.04	17.62
2009	4	3	4.25	21.69	0.01	16.78
2009	4	4	5.33	13.33	0.27	5.83
2009	4	5	4.98	15.38	0.37	14.74
2009	4	6	4.31	18.71	0.01	12.66
2009	4	7	6.79	13.92	0.8499999999999999	8.65
2009	4	8	5.83	12.11	2.18	6.84
2009	4	9	5.42	18.0	0.67	7.8
2009	4	10	8.39	22.21	0.16	17.22
2009	4	11	9.73	21.44	0.79	15.09
2009	4	12	9.11	20.76	1.3	11.98
2009	4	13	7.55	18.62	0.07	15.39
2009	4	14	6.8	19.76	0.02	17.02
2009	4	15	7.94	21.92	0.06	17.9
2009	4	16	8.76	19.98	6.32	13.28
2009	4	17	6.83	16.72	1.7999999999999998	12.91
2009	4	18	4.08	16.79	0.01	22.17
2009	4	19	6.42	17.51	0.02	18.84
2009	4	20	6.04	19.23	0.0	21.48
2009	4	21	5.17	19.4	0.01	21.33
2009	4	22	4.09	14.38	0.02	22.48
2009	4	23	3.8	15.42	0.08	20.66
2009	4	24	4.7	18.46	0.01	21.16
2009	4	25	7.27	19.31	0.26	18.53
2009	4	26	9.19	18.06	2.34	9.93
2009	4	27	7.13	15.16	4.47	14.15
2009	4	28	4.46	12.07	2.01	7.71
2009	4	29	3.58	15.45	0.0	18.98
2009	4	30	4.7	18.38	0.0	20.62
2009	5	1	7.01	20.33	0.35	20.19
2009	5	2	7.28	19.12	0.20999999999999996	19.24
2009	5	3	5.15	13.81	0.81	14.31
2009	5	4	3.07	13.55	0.55	20.63
2009	5	5	7.4	13.64	4.29	9.41
2009	5	6	9.64	16.4	4.14	9.78
2009	5	7	9.02	17.98	0.10999999999999999	14.63
2009	5	8	6.74	16.75	0.71	17.68
2009	5	9	5.12	16.51	0.02	19.21
2009	5	10	6.23	20.02	0.01	22.52
2009	5	11	5.28	17.11	0.04	23.43
2009	5	12	3.87	17.44	0.0	24.81
2009	5	13	6.52	19.74	0.01	22.3
2009	5	14	10.76	20.33	4.97	13.21
2009	5	15	8.94	18.26	8.91	8.48
2009	5	16	6.99	16.76	0.8999999999999999	16.67
2009	5	17	9.83	17.01	8.58	12.23
2009	5	18	8.73	17.37	0.10999999999999999	20.86
2009	5	19	7.26	19.39	0.15	18.83
2009	5	20	7.97	19.8	0.04	23.85
2009	5	21	8.92	20.23	0.01	20.23
2009	5	22	7.08	17.24	0.8	22.95
2009	5	23	7.2	21.2	0.4	22.5
2009	5	24	10.05	22.52	0.02	27.59
2009	5	25	8.49	24.22	0.4	21.39
2009	5	26	8.91	20.48	5.85	6.62
2009	5	27	7.87	15.91	0.55	16.29
2009	5	28	9.55	19.32	0.58	23.95
2009	5	29	6.98	19.88	0.0	29.39
2009	5	30	8.59	20.94	0.0	26.7
2009	5	31	10.15	22.85	0.01	24.49
2009	6	1	10.96	24.53	0.18	26.85
2009	6	2	9.55	21.45	0.1	28.1
2009	6	3	8.12	16.88	0.07	16.75
2009	6	4	7.36	13.98	0.67	16.99
2009	6	5	6.58	15.9	1.03	20.03
2009	6	6	5.94	16.09	0.14	21.77
2009	6	7	7.76	16.95	6.45	14.25
2009	6	8	6.68	18.82	2.15	21.04
2009	6	9	11.63	18.58	6.35	16.91
2009	6	10	10.62	18.29	12.98	18.68
2009	6	11	9.05	16.64	9.74	15.82
2009	6	12	7.46	17.64	0.06	26.25
2009	6	13	7.08	21.29	0.02	25.86
2009	6	14	10.83	21.38	5.56	19.62
2009	6	15	9.85	19.26	0.36	16.3
2009	6	16	10.39	18.17	3.5	21.05
2009	6	17	8.48	22.34	0.05	22.88
2009	6	18	13.12	20.97	0.20999999999999996	22.83
2009	6	19	10.83	17.84	0.34	23.42
2009	6	20	9.21	17.94	1.09	20.29
2009	6	21	8.17	17.48	1.15	21.75
2009	6	22	7.07	19.05	0.10999999999999999	23.07
2009	6	23	8.19	21.89	0.06	28.55
2009	6	24	10.22	23.26	0.03	27.69
2009	6	25	12.26	24.83	0.02	24.82
2009	6	26	14.23	24.68	1.13	17.69
2009	6	27	15.53	23.58	4.34	11.63
2009	6	28	15.08	24.98	1.56	16.45
2009	6	29	17.07	26.75	0.04	23.58
2009	6	30	15.35	26.32	0.07	24.22
2009	7	1	14.14	26.49	0.04	24.46
2009	7	2	15.52	28.24	0.12	24.59
2009	7	3	15.51	28.07	3.5	18.67
2009	7	4	14.56	24.54	0.16	27.3
2009	7	5	13.65	26.45	1.83	18.85
2009	7	6	13.85	22.57	1.13	22.91
2009	7	7	12.64	19.12	8.1	17.0
2009	7	8	11.58	18.7	5.37	15.65
2009	7	9	10.44	16.99	3.04	18.94
2009	7	10	11.18	15.63	12.650000000000002	12.31
2009	7	11	10.07	20.61	0.73	21.57
2009	7	12	12.92	21.01	7.110000000000001	9.46
2009	7	13	11.13	22.14	0.12	23.32
2009	7	14	13.36	24.08	0.68	21.66
2009	7	15	14.96	23.44	0.05	22.9
2009	7	16	12.29	24.63	0.0	24.22
2009	7	17	14.26	22.19	10.23	18.34
2009	7	18	12.75	18.37	3.12	10.63
2009	7	19	11.1	19.21	3.95	19.86
2009	7	20	12.83	20.51	1.57	22.8
2009	7	21	12.45	25.03	6.05	17.26
2009	7	22	15.53	24.37	4.64	18.75
2009	7	23	14.31	20.57	6.76	13.03
2009	7	24	13.23	20.04	5.45	16.89
2009	7	25	12.85	20.36	2.17	21.86
2009	7	26	11.26	22.84	0.02	19.4
2009	7	27	12.76	26.15	2.45	14.1
2009	7	28	11.98	21.51	0.27	21.53
2009	7	29	14.17	23.8	4.81	15.93
2009	7	30	11.16	20.15	2.52	18.86
2009	7	31	9.59	20.82	0.02	20.52
2009	8	1	12.34	24.4	0.0	18.58
2009	8	2	11.82	20.63	8.01	13.73
2009	8	3	10.79	21.38	0.02	18.38
2009	8	4	11.42	23.87	0.0	20.81
2009	8	5	12.76	25.55	0.0	21.21
2009	8	6	15.52	27.26	0.0	22.34
2009	8	7	15.76	27.78	1.5	15.77
2009	8	8	14.54	23.12	0.8399999999999999	14.06
2009	8	9	13.9	23.07	0.28	14.97
2009	8	10	12.73	23.9	0.9299999999999999	17.15
2009	8	11	13.83	22.91	2.02	15.47
2009	8	12	14.02	21.17	6.559999999999999	10.64
2009	8	13	12.62	21.27	0.34	17.72
2009	8	14	12.12	21.98	0.02	18.36
2009	8	15	13.1	25.97	0.0	19.48
2009	8	16	14.36	24.68	0.07	18.73
2009	8	17	13.38	23.23	0.1	16.19
2009	8	18	13.55	24.21	0.07	19.11
2009	8	19	13.01	27.23	0.0	20.34
2009	8	20	17.19	30.07	1.38	16.35
2009	8	21	13.02	21.73	0.95	15.82
2009	8	22	11.15	21.39	0.15	18.93
2009	8	23	11.01	24.03	0.0	20.43
2009	8	24	11.77	25.94	0.8699999999999999	19.51
2009	8	25	12.51	20.56	14.93	7.57
2009	8	26	11.66	22.3	0.0	15.14
2009	8	27	13.92	23.87	0.35	10.39
2009	8	28	13.44	19.6	4.61	15.68
2009	8	29	11.0	18.48	1.33	16.15
2009	8	30	9.76	19.68	1.03	13.75
2009	8	31	12.24	23.88	0.01	14.78
2009	9	1	12.73	21.85	5.33	9.3
2009	9	2	12.23	20.07	1.04	11.32
2009	9	3	12.22	17.99	6.15	7.77
2009	9	4	10.65	17.36	7.800000000000001	13.79
2009	9	5	11.31	17.3	2.35	14.23
2009	9	6	12.02	19.05	0.41999999999999993	9.34
2009	9	7	11.64	23.09	0.0	16.54
2009	9	8	11.98	25.38	0.0	17.63
2009	9	9	13.58	21.58	0.19	10.5
2009	9	10	12.51	20.04	0.1	14.98
2009	9	11	11.52	19.25	0.07	11.98
2009	9	12	10.11	19.78	0.29	13.42
2009	9	13	10.33	17.45	0.72	9.06
2009	9	14	10.11	18.55	1.36	13.92
2009	9	15	11.89	18.05	2.56	5.93
2009	9	16	11.29	20.54	0.09	13.77
2009	9	17	8.4	18.48	0.04	10.43
2009	9	18	7.69	20.41	0.06	15.01
2009	9	19	10.88	23.51	0.20999999999999996	11.72
2009	9	20	10.84	21.91	0.26	10.17
2009	9	21	10.11	19.98	0.0	11.59
2009	9	22	10.23	21.08	0.03	11.63
2009	9	23	12.76	19.91	0.38	11.06
2009	9	24	9.67	19.31	0.15	12.51
2009	9	25	7.65	19.28	0.02	8.37
2009	9	26	9.56	19.34	0.0	9.57
2009	9	27	9.4	20.05	0.01	11.91
2009	9	28	9.3	18.68	0.25	7.25
2009	9	29	12.33	18.22	1.43	4.04
2009	9	30	11.6	18.97	1.32	3.84
2009	10	1	7.92	14.76	2.5	7.59
2009	10	2	8.69	14.27	0.53	6.11
2009	10	3	10.09	15.9	2.79	4.81
2009	10	4	6.86	15.26	0.06	10.69
2009	10	5	4.76	13.99	5.12	3.17
2009	10	6	7.92	17.66	3.89	4.9
2009	10	7	10.0	20.77	28.85	4.45
2009	10	8	6.36	16.21	4.56	10.1
2009	10	9	4.58	14.32	2.07	10.48
2009	10	10	8.33	16.61	13.4	5.13
2009	10	11	9.19	15.23	5.27	4.78
2009	10	12	8.18	13.8	0.94	8.52
2009	10	13	3.86	13.47	0.06	9.53
2009	10	14	0.31	10.12	0.0	10.69
2009	10	15	-0.71	11.95	0.07	9.03
2009	10	16	7.86	12.89	1.94	7.15
2009	10	17	3.02	12.78	0.27	8.99
2009	10	18	3.48	12.51	0.05	6.8
2009	10	19	3.9	11.87	0.01	4.23
2009	10	20	1.63	12.91	0.0	8.47
2009	10	21	4.33	14.78	0.26	6.53
2009	10	22	5.86	13.3	2.54	2.42
2009	10	23	5.7	15.32	0.24	6.6
2009	10	24	6.47	12.54	4.33	2.48
2009	10	25	9.37	15.83	0.49	6.33
2009	10	26	8.46	14.94	2.04	3.54
2009	10	27	8.94	14.13	0.14	4.72
2009	10	28	7.13	15.53	0.05	6.81
2009	10	29	7.98	16.62	0.09	4.51
2009	10	30	5.99	14.82	0.06	3.86
2009	10	31	6.19	13.12	0.24	4.58
2009	11	1	8.19	13.93	16.16	1.89
2009	11	2	4.24	11.18	1.18	3.43
2009	11	3	4.45	10.91	10.57	3.52
2009	11	4	4.69	9.64	1.51	3.84
2009	11	5	6.74	9.58	7.51	2.33
2009	11	6	5.82	10.48	1.09	3.72
2009	11	7	4.16	10.51	3.53	2.71
2009	11	8	2.35	9.07	0.14	4.99
2009	11	9	3.27	8.48	0.43999999999999995	2.37
2009	11	10	3.05	8.51	1.83	2.13
2009	11	11	2.37	8.07	0.8799999999999999	2.41
2009	11	12	1.73	12.54	2.62	2.84
2009	11	13	6.88	13.89	5.67	1.43
2009	11	14	10.36	12.88	1.44	3.16
2009	11	15	6.13	11.54	2.76	1.7
2009	11	16	6.94	13.86	0.8999999999999999	1.88
2009	11	17	7.4	11.32	0.20999999999999996	3.57
2009	11	18	6.73	12.0	0.98	1.24
2009	11	19	6.67	11.79	0.04	3.21
2009	11	20	6.2	14.19	2.01	2.89
2009	11	21	6.26	14.76	0.4	3.58
2009	11	22	8.41	12.41	5.460000000000001	2.97
2009	11	23	7.82	12.19	16.45	2.08
2009	11	24	8.58	12.54	1.55	1.47
2009	11	25	6.81	12.09	1.13	1.75
